Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_12_247,VDD,Metal1,146.5400,66.2075,4.999561
FILLER_12_227,VDD,Metal1,135.3400,66.2075,4.999510
FILLER_12_174,VDD,Metal1,104.4400,66.6400,4.999508
FILLER_12_172,VDD,Metal1,103.6000,66.6400,4.999512
FILLER_12_101,VDD,Metal1,64.7800,66.2075,4.999517
FILLER_12_37,VDD,Metal1,46.0750,65.8255,4.999524
FILLER_12_34,VDD,Metal1,26.0400,66.6400,4.999561
FILLER_12_32,VDD,Metal1,25.2000,66.6400,4.999562
FILLER_12_24,VDD,Metal1,22.9065,66.0630,4.999562
FILLER_11_680,VDD,Metal1,388.0800,58.8000,4.999677
FILLER_11_664,VDD,Metal1,383.6480,59.4920,4.999677
FILLER_11_632,VDD,Metal1,370.2755,59.5685,4.999677
FILLER_11_628,VDD,Metal1,358.9600,58.8000,4.999677
FILLER_11_620,VDD,Metal1,356.6665,59.3765,4.999677
FILLER_11_578,VDD,Metal1,333.1465,59.3765,4.999677
FILLER_11_562,VDD,Metal1,326.5280,59.4920,4.999677
FILLER_11_558,VDD,Metal1,319.7600,58.8000,4.999676
FILLER_11_542,VDD,Metal1,315.3280,59.4920,4.999675
FILLER_11_532,VDD,Metal1,305.2000,58.8000,4.999637
FILLER_11_526,VDD,Metal1,301.5600,58.8000,4.999631
FILLER_11_524,VDD,Metal1,300.7200,58.8000,4.999612
FILLER_11_503,VDD,Metal1,288.6800,58.8000,4.999610
FILLER_11_501,VDD,Metal1,287.8400,58.8000,4.999610
FILLER_11_492,VDD,Metal1,282.5200,58.8000,4.999610
FILLER_11_489,VDD,Metal1,280.8400,58.8000,4.999610
FILLER_11_438,VDD,Metal1,252.5600,58.8000,4.999607
FILLER_11_422,VDD,Metal1,248.1280,59.4920,4.999607
FILLER_11_419,VDD,Metal1,241.6400,58.8000,4.999607
FILLER_11_417,VDD,Metal1,240.8000,58.8000,4.999607
FILLER_11_401,VDD,Metal1,236.3680,59.4920,4.999589
FILLER_11_374,VDD,Metal1,216.4400,58.8000,4.999612
FILLER_11_372,VDD,Metal1,215.6000,58.8000,4.999612
FILLER_11_368,VDD,Metal1,214.3000,59.2325,4.999612
FILLER_11_356,VDD,Metal1,206.6400,58.8000,4.999620
FILLER_11_352,VDD,Metal1,205.3400,59.2325,4.999620
FILLER_11_346,VDD,Metal1,201.9800,59.2325,4.999640
FILLER_11_282,VDD,Metal1,183.2750,59.6140,4.999642
FILLER_11_159,VDD,Metal1,96.0400,58.8000,4.999622
FILLER_11_142,VDD,Metal1,86.8000,58.8000,4.999622
FILLER_11_124,VDD,Metal1,76.7200,58.8000,4.999624
FILLER_11_88,VDD,Metal1,56.5600,58.8000,4.999662
FILLER_11_72,VDD,Metal1,52.1280,59.4920,4.999663
FILLER_11_69,VDD,Metal1,45.6400,58.8000,4.999678
FILLER_11_65,VDD,Metal1,44.6200,59.2325,4.999678
FILLER_11_57,VDD,Metal1,41.3865,59.3765,4.999678
FILLER_11_26,VDD,Metal1,21.5600,58.8000,4.999686
FILLER_11_24,VDD,Metal1,20.7200,58.8000,4.999684
FILLER_11_16,VDD,Metal1,18.4265,59.3765,4.999684
FILLER_10_681,VDD,Metal1,388.3600,58.8000,4.999677
FILLER_10_679,VDD,Metal1,387.5200,58.8000,4.999677
FILLER_10_675,VDD,Metal1,386.2200,58.3675,4.999677
FILLER_10_667,VDD,Metal1,382.9865,58.2230,4.999677
FILLER_10_661,VDD,Metal1,378.3800,58.3675,4.999677
FILLER_10_597,VDD,Metal1,359.6750,57.9855,4.999677
FILLER_10_591,VDD,Metal1,339.1800,58.3675,4.999677
FILLER_10_575,VDD,Metal1,333.8080,58.1080,4.999677
FILLER_10_543,VDD,Metal1,320.4355,58.0310,4.999676
FILLER_10_523,VDD,Metal1,300.1600,58.8000,4.999612
FILLER_10_519,VDD,Metal1,298.8600,58.3675,4.999611
FILLER_10_465,VDD,Metal1,268.6200,58.3675,4.999610
FILLER_10_457,VDD,Metal1,265.3865,58.2230,4.999610
FILLER_10_454,VDD,Metal1,261.2400,58.8000,4.999610
FILLER_10_452,VDD,Metal1,260.4000,58.8000,4.999610
FILLER_10_448,VDD,Metal1,259.1000,58.3675,4.999610
FILLER_10_387,VDD,Metal1,224.0000,58.8000,4.999588
FILLER_10_384,VDD,Metal1,222.0400,58.8000,4.999588
FILLER_10_376,VDD,Metal1,217.8400,58.8000,4.999588
FILLER_10_368,VDD,Metal1,215.5465,58.2230,4.999612
FILLER_10_343,VDD,Metal1,199.0800,58.8000,4.999642
FILLER_10_341,VDD,Metal1,198.2400,58.8000,4.999642
FILLER_10_333,VDD,Metal1,195.9465,58.2230,4.999642
FILLER_10_317,VDD,Metal1,189.3280,58.1080,4.999642
FILLER_10_314,VDD,Metal1,182.8400,58.8000,4.999642
FILLER_10_306,VDD,Metal1,180.8265,58.2230,4.999642
FILLER_10_291,VDD,Metal1,169.9600,58.8000,4.999642
FILLER_10_247,VDD,Metal1,146.5400,58.3675,4.999634
FILLER_10_223,VDD,Metal1,131.8800,58.8000,4.999622
FILLER_10_219,VDD,Metal1,130.8600,58.3675,4.999622
FILLER_10_177,VDD,Metal1,106.4000,58.8000,4.999621
FILLER_10_168,VDD,Metal1,101.0800,58.8000,4.999621
FILLER_10_124,VDD,Metal1,77.6600,58.3675,4.999624
FILLER_10_107,VDD,Metal1,67.2000,58.8000,4.999644
FILLER_10_89,VDD,Metal1,57.1200,58.8000,4.999662
FILLER_10_85,VDD,Metal1,55.8200,58.3675,4.999662
FILLER_10_69,VDD,Metal1,50.4480,58.1080,4.999663
FILLER_10_37,VDD,Metal1,37.0755,58.0310,4.999678
FILLER_10_34,VDD,Metal1,26.0400,58.8000,4.999684
FILLER_10_30,VDD,Metal1,25.0200,58.3675,4.999684
FILLER_10_22,VDD,Metal1,21.7865,58.2230,4.999686
FILLER_10_6,VDD,Metal1,10.3600,58.8000,4.999682
FILLER_10_2,VDD,Metal1,9.3400,58.3675,4.999682
FILLER_9_680,VDD,Metal1,388.0800,50.9600,4.999723
FILLER_9_664,VDD,Metal1,383.6480,51.6520,4.999723
FILLER_9_632,VDD,Metal1,370.2755,51.7285,4.999723
FILLER_9_626,VDD,Metal1,358.7800,51.3925,4.999723
FILLER_9_562,VDD,Metal1,340.0750,51.7740,4.999723
FILLER_9_556,VDD,Metal1,319.5800,51.3925,4.999722
FILLER_9_540,VDD,Metal1,314.2080,51.6520,4.999722
FILLER_9_492,VDD,Metal1,287.3280,51.6520,4.999639
FILLER_9_489,VDD,Metal1,280.8400,50.9600,4.999637
FILLER_9_485,VDD,Metal1,279.8200,51.3925,4.999637
FILLER_9_477,VDD,Metal1,276.5865,51.5365,4.999637
FILLER_9_468,VDD,Metal1,269.0800,50.9600,4.999623
FILLER_9_466,VDD,Metal1,268.2400,50.9600,4.999623
FILLER_9_462,VDD,Metal1,266.9400,51.3925,4.999622
FILLER_9_454,VDD,Metal1,263.7065,51.5365,4.999622
FILLER_9_422,VDD,Metal1,252.6755,51.7285,4.999612
FILLER_9_414,VDD,Metal1,238.8400,50.9600,4.999612
FILLER_9_412,VDD,Metal1,238.0000,50.9600,4.999612
FILLER_9_408,VDD,Metal1,236.7000,51.3925,4.999612
FILLER_9_332,VDD,Metal1,195.3865,51.5365,4.999560
FILLER_9_316,VDD,Metal1,183.9600,50.9600,4.999563
FILLER_9_279,VDD,Metal1,163.2400,50.9600,4.999564
FILLER_9_277,VDD,Metal1,162.4000,50.9600,4.999564
FILLER_9_212,VDD,Metal1,126.9400,51.3925,4.999546
FILLER_9_203,VDD,Metal1,120.6800,50.9600,4.999541
FILLER_9_122,VDD,Metal1,76.5400,51.3925,4.999506
FILLER_9_86,VDD,Metal1,55.1600,50.9600,4.999549
FILLER_9_84,VDD,Metal1,54.3200,50.9600,4.999549
FILLER_9_80,VDD,Metal1,53.0200,51.3925,4.999549
FILLER_9_72,VDD,Metal1,49.7865,51.5365,4.999550
FILLER_9_68,VDD,Metal1,45.3600,50.9600,4.999572
FILLER_9_36,VDD,Metal1,36.5155,51.7285,4.999573
FILLER_8_681,VDD,Metal1,388.3600,50.9600,4.999723
FILLER_8_679,VDD,Metal1,387.5200,50.9600,4.999723
FILLER_8_675,VDD,Metal1,386.2200,50.5275,4.999723
FILLER_8_667,VDD,Metal1,382.9865,50.3830,4.999723
FILLER_8_661,VDD,Metal1,378.3800,50.5275,4.999723
FILLER_8_597,VDD,Metal1,359.6750,50.1455,4.999723
FILLER_8_594,VDD,Metal1,339.6400,50.9600,4.999723
FILLER_8_590,VDD,Metal1,338.6200,50.5275,4.999723
FILLER_8_582,VDD,Metal1,335.3865,50.3830,4.999723
FILLER_8_542,VDD,Metal1,311.7400,50.5275,4.999722
FILLER_8_534,VDD,Metal1,308.5065,50.3830,4.999714
FILLER_8_517,VDD,Metal1,298.9865,50.3830,4.999641
FILLER_8_501,VDD,Metal1,292.3680,50.2680,4.999640
FILLER_8_465,VDD,Metal1,267.6800,50.9600,4.999623
FILLER_8_457,VDD,Metal1,265.3865,50.3830,4.999622
FILLER_8_439,VDD,Metal1,257.6480,50.2680,4.999613
FILLER_8_403,VDD,Metal1,232.9600,50.9600,4.999561
FILLER_8_378,VDD,Metal1,218.9600,50.9600,4.999560
FILLER_8_356,VDD,Metal1,208.8265,50.3830,4.999560
FILLER_8_289,VDD,Metal1,169.1200,50.9600,4.999568
FILLER_8_247,VDD,Metal1,145.6000,50.9600,4.999563
FILLER_8_224,VDD,Metal1,132.4400,50.9600,4.999562
FILLER_8_185,VDD,Metal1,111.8200,50.5275,4.999502
FILLER_8_177,VDD,Metal1,106.4000,50.9600,4.999502
FILLER_8_168,VDD,Metal1,101.0800,50.9600,4.999502
FILLER_8_107,VDD,Metal1,66.9200,50.9600,4.999522
FILLER_8_69,VDD,Metal1,48.1065,50.3830,4.999552
FILLER_8_37,VDD,Metal1,37.0755,50.1910,4.999573
FILLER_8_18,VDD,Metal1,17.3600,50.9600,4.999607
FILLER_8_2,VDD,Metal1,12.9280,50.2680,4.999607
FILLER_7_680,VDD,Metal1,388.0800,43.1200,4.999717
FILLER_7_664,VDD,Metal1,383.6480,43.8120,4.999717
FILLER_7_632,VDD,Metal1,370.2755,43.8885,4.999717
FILLER_7_629,VDD,Metal1,359.2400,43.1200,4.999717
FILLER_7_625,VDD,Metal1,358.2200,43.5525,4.999717
FILLER_7_609,VDD,Metal1,352.8480,43.8120,4.999717
FILLER_7_572,VDD,Metal1,327.3200,43.1200,4.999717
FILLER_7_570,VDD,Metal1,326.4800,43.1200,4.999717
FILLER_7_562,VDD,Metal1,324.1865,43.6965,4.999717
FILLER_7_559,VDD,Metal1,320.0400,43.1200,4.999717
FILLER_7_557,VDD,Metal1,319.2000,43.1200,4.999717
FILLER_7_553,VDD,Metal1,317.9000,43.5525,4.999717
FILLER_7_521,VDD,Metal1,308.1155,43.8885,4.999715
FILLER_7_512,VDD,Metal1,294.0000,43.1200,4.999657
FILLER_7_508,VDD,Metal1,292.7000,43.5525,4.999657
FILLER_7_492,VDD,Metal1,287.3280,43.8120,4.999657
FILLER_7_489,VDD,Metal1,280.8400,43.1200,4.999657
FILLER_7_487,VDD,Metal1,280.0000,43.1200,4.999657
FILLER_7_450,VDD,Metal1,259.0000,43.1200,4.999631
FILLER_7_446,VDD,Metal1,257.9800,43.5525,4.999631
FILLER_7_438,VDD,Metal1,254.7465,43.6965,4.999631
FILLER_7_422,VDD,Metal1,248.1280,43.8120,4.999630
FILLER_7_414,VDD,Metal1,238.8400,43.1200,4.999630
FILLER_7_412,VDD,Metal1,238.0000,43.1200,4.999630
FILLER_7_404,VDD,Metal1,235.7065,43.6965,4.999630
FILLER_7_368,VDD,Metal1,213.3600,43.1200,4.999633
FILLER_7_352,VDD,Metal1,208.9280,43.8120,4.999633
FILLER_7_349,VDD,Metal1,202.4400,43.1200,4.999633
FILLER_7_347,VDD,Metal1,201.6000,43.1200,4.999633
FILLER_7_343,VDD,Metal1,200.3000,43.5525,4.999633
FILLER_7_335,VDD,Metal1,197.0665,43.6965,4.999633
FILLER_7_300,VDD,Metal1,175.0000,43.1200,4.999635
FILLER_7_298,VDD,Metal1,174.1600,43.1200,4.999620
FILLER_7_264,VDD,Metal1,155.1200,43.1200,4.999608
FILLER_7_254,VDD,Metal1,150.4600,43.5525,4.999603
FILLER_7_212,VDD,Metal1,126.0000,43.1200,4.999588
FILLER_7_194,VDD,Metal1,115.9200,43.1200,4.999587
FILLER_7_142,VDD,Metal1,86.8000,43.1200,4.999591
FILLER_7_133,VDD,Metal1,81.4800,43.1200,4.999591
FILLER_7_129,VDD,Metal1,80.4600,43.5525,4.999591
FILLER_7_80,VDD,Metal1,51.8000,43.1200,4.999611
FILLER_7_72,VDD,Metal1,49.7865,43.6965,4.999611
FILLER_7_69,VDD,Metal1,45.6400,43.1200,4.999646
FILLER_7_67,VDD,Metal1,44.8000,43.1200,4.999647
FILLER_7_51,VDD,Metal1,40.3680,43.8120,4.999647
FILLER_7_16,VDD,Metal1,15.9600,43.1200,4.999648
FILLER_7_14,VDD,Metal1,15.1200,43.1200,4.999648
FILLER_7_10,VDD,Metal1,13.8200,43.5525,4.999648
FILLER_7_2,VDD,Metal1,10.5865,43.6965,4.999648
FILLER_6_681,VDD,Metal1,388.3600,43.1200,4.999717
FILLER_6_679,VDD,Metal1,387.5200,43.1200,4.999717
FILLER_6_675,VDD,Metal1,386.2200,42.6875,4.999717
FILLER_6_667,VDD,Metal1,382.9865,42.5430,4.999717
FILLER_6_664,VDD,Metal1,378.8400,43.1200,4.999717
FILLER_6_662,VDD,Metal1,378.0000,43.1200,4.999717
FILLER_6_654,VDD,Metal1,375.7065,42.5430,4.999717
FILLER_6_622,VDD,Metal1,364.6755,42.3510,4.999717
FILLER_6_591,VDD,Metal1,339.1800,42.6875,4.999717
FILLER_6_583,VDD,Metal1,335.9465,42.5430,4.999717
FILLER_6_547,VDD,Metal1,313.6000,43.1200,4.999715
FILLER_6_543,VDD,Metal1,312.3000,42.6875,4.999715
FILLER_6_527,VDD,Metal1,306.9280,42.4280,4.999715
FILLER_6_523,VDD,Metal1,300.1600,43.1200,4.999709
FILLER_6_519,VDD,Metal1,298.8600,42.6875,4.999708
FILLER_6_481,VDD,Metal1,276.6400,43.1200,4.999653
FILLER_6_473,VDD,Metal1,274.3465,42.5430,4.999653
FILLER_6_457,VDD,Metal1,267.7280,42.4280,4.999653
FILLER_6_454,VDD,Metal1,261.2400,43.1200,4.999653
FILLER_6_450,VDD,Metal1,260.2200,42.6875,4.999631
FILLER_6_442,VDD,Metal1,256.9865,42.5430,4.999631
FILLER_6_391,VDD,Metal1,225.9600,43.1200,4.999630
FILLER_6_387,VDD,Metal1,224.9400,42.6875,4.999630
FILLER_6_384,VDD,Metal1,222.0400,43.1200,4.999630
FILLER_6_382,VDD,Metal1,221.2000,43.1200,4.999630
FILLER_6_378,VDD,Metal1,219.9000,42.6875,4.999630
FILLER_6_370,VDD,Metal1,216.6665,42.5430,4.999630
FILLER_6_338,VDD,Metal1,205.6355,42.3510,4.999633
FILLER_6_317,VDD,Metal1,184.8000,43.1200,4.999635
FILLER_6_313,VDD,Metal1,182.5600,43.1200,4.999635
FILLER_6_292,VDD,Metal1,170.5200,43.1200,4.999609
FILLER_6_290,VDD,Metal1,169.6800,43.1200,4.999609
FILLER_6_268,VDD,Metal1,157.0800,43.1200,4.999608
FILLER_6_264,VDD,Metal1,156.0600,42.6875,4.999608
FILLER_6_247,VDD,Metal1,145.3200,43.1200,4.999599
FILLER_6_222,VDD,Metal1,131.6000,43.1200,4.999599
FILLER_6_177,VDD,Metal1,106.1200,43.1200,4.999587
FILLER_6_159,VDD,Metal1,96.3200,43.1200,4.999587
FILLER_6_122,VDD,Metal1,75.6000,43.1200,4.999604
FILLER_6_69,VDD,Metal1,45.9200,43.1200,4.999646
FILLER_6_37,VDD,Metal1,37.0755,42.3510,4.999647
FILLER_6_34,VDD,Metal1,26.0400,43.1200,4.999647
FILLER_6_2,VDD,Metal1,17.4755,42.3510,4.999648
FILLER_5_676,VDD,Metal1,385.8400,35.2800,4.999843
FILLER_5_672,VDD,Metal1,384.5400,35.7125,4.999843
FILLER_5_664,VDD,Metal1,381.3065,35.8565,4.999843
FILLER_5_632,VDD,Metal1,370.2755,36.0485,4.999843
FILLER_5_628,VDD,Metal1,358.9600,35.2800,4.999843
FILLER_5_624,VDD,Metal1,357.6600,35.7125,4.999843
FILLER_5_608,VDD,Metal1,352.2880,35.9720,4.999843
FILLER_5_570,VDD,Metal1,327.4200,35.7125,4.999800
FILLER_5_562,VDD,Metal1,324.1865,35.8565,4.999800
FILLER_5_559,VDD,Metal1,320.0400,35.2800,4.999800
FILLER_5_557,VDD,Metal1,319.2000,35.2800,4.999798
FILLER_5_549,VDD,Metal1,316.9065,35.8565,4.999798
FILLER_5_492,VDD,Metal1,291.8755,36.0485,4.999679
FILLER_5_489,VDD,Metal1,280.8400,35.2800,4.999679
FILLER_5_487,VDD,Metal1,280.0000,35.2800,4.999679
FILLER_5_471,VDD,Metal1,275.5680,35.9720,4.999679
FILLER_5_459,VDD,Metal1,265.2600,35.7125,4.999670
FILLER_5_451,VDD,Metal1,262.0265,35.8565,4.999669
FILLER_5_435,VDD,Metal1,255.4080,35.9720,4.999669
FILLER_5_408,VDD,Metal1,235.7600,35.2800,4.999663
FILLER_5_392,VDD,Metal1,231.3280,35.9720,4.999636
FILLER_5_356,VDD,Metal1,206.6400,35.2800,4.999632
FILLER_5_352,VDD,Metal1,205.3400,35.7125,4.999632
FILLER_5_349,VDD,Metal1,202.4400,35.2800,4.999632
FILLER_5_345,VDD,Metal1,201.4200,35.7125,4.999632
FILLER_5_273,VDD,Metal1,159.8800,35.2800,4.999622
FILLER_5_250,VDD,Metal1,147.0000,35.2800,4.999620
FILLER_5_235,VDD,Metal1,138.6000,35.2800,4.999618
FILLER_5_212,VDD,Metal1,126.0000,35.2800,4.999599
FILLER_5_125,VDD,Metal1,77.0000,35.2800,4.999608
FILLER_5_121,VDD,Metal1,75.9800,35.7125,4.999608
FILLER_5_72,VDD,Metal1,47.3200,35.2800,4.999645
FILLER_5_62,VDD,Metal1,42.0000,35.2800,4.999645
FILLER_5_58,VDD,Metal1,40.7000,35.7125,4.999645
FILLER_5_50,VDD,Metal1,37.4665,35.8565,4.999648
FILLER_5_34,VDD,Metal1,30.8480,35.9720,4.999669
FILLER_5_2,VDD,Metal1,17.4755,36.0485,4.999688
FILLER_4_673,VDD,Metal1,383.8800,35.2800,4.999843
FILLER_4_671,VDD,Metal1,383.0400,35.2800,4.999843
FILLER_4_667,VDD,Metal1,381.7400,34.8475,4.999843
FILLER_4_661,VDD,Metal1,378.3800,34.8475,4.999843
FILLER_4_597,VDD,Metal1,359.6750,34.4655,4.999843
FILLER_4_593,VDD,Metal1,339.3600,35.2800,4.999843
FILLER_4_577,VDD,Metal1,334.9280,34.5880,4.999843
FILLER_4_571,VDD,Metal1,327.0400,35.2800,4.999800
FILLER_4_567,VDD,Metal1,325.7400,34.8475,4.999800
FILLER_4_551,VDD,Metal1,320.3680,34.5880,4.999800
FILLER_4_527,VDD,Metal1,302.1200,35.2800,4.999784
FILLER_4_519,VDD,Metal1,297.6400,35.2800,4.999679
FILLER_4_511,VDD,Metal1,295.6265,34.7030,4.999679
FILLER_4_474,VDD,Metal1,272.4400,35.2800,4.999679
FILLER_4_472,VDD,Metal1,271.6000,35.2800,4.999671
FILLER_4_451,VDD,Metal1,260.7800,34.8475,4.999669
FILLER_4_443,VDD,Metal1,257.5465,34.7030,4.999669
FILLER_4_427,VDD,Metal1,250.9280,34.5880,4.999669
FILLER_4_403,VDD,Metal1,233.9000,34.8475,4.999636
FILLER_4_387,VDD,Metal1,228.5280,34.5880,4.999636
FILLER_4_384,VDD,Metal1,222.0400,35.2800,4.999635
FILLER_4_382,VDD,Metal1,221.2000,35.2800,4.999635
FILLER_4_374,VDD,Metal1,218.9065,34.7030,4.999635
FILLER_4_297,VDD,Metal1,174.5400,34.8475,4.999632
FILLER_4_222,VDD,Metal1,131.3200,35.2800,4.999605
FILLER_4_220,VDD,Metal1,130.4800,35.2800,4.999605
FILLER_4_185,VDD,Metal1,110.6000,35.2800,4.999599
FILLER_4_183,VDD,Metal1,109.7600,35.2800,4.999599
FILLER_4_90,VDD,Metal1,57.4000,35.2800,4.999611
FILLER_4_86,VDD,Metal1,56.3800,34.8475,4.999644
FILLER_4_51,VDD,Metal1,35.5600,35.2800,4.999669
FILLER_4_49,VDD,Metal1,34.7200,35.2800,4.999669
FILLER_4_45,VDD,Metal1,33.4200,34.8475,4.999669
FILLER_4_37,VDD,Metal1,30.1865,34.7030,4.999669
FILLER_4_34,VDD,Metal1,26.0400,35.2800,4.999688
FILLER_4_30,VDD,Metal1,25.0200,34.8475,4.999688
FILLER_4_22,VDD,Metal1,21.7865,34.7030,4.999688
FILLER_4_6,VDD,Metal1,15.1680,34.5880,4.999688
FILLER_3_672,VDD,Metal1,383.6000,27.4400,4.999791
FILLER_3_664,VDD,Metal1,381.3065,28.0165,4.999791
FILLER_3_632,VDD,Metal1,370.2755,28.2085,4.999791
FILLER_3_629,VDD,Metal1,359.2400,27.4400,4.999791
FILLER_3_621,VDD,Metal1,357.2265,28.0165,4.999791
FILLER_3_589,VDD,Metal1,346.1955,28.2085,4.999791
FILLER_3_562,VDD,Metal1,322.0000,27.4400,4.999783
FILLER_3_544,VDD,Metal1,316.4480,28.1320,4.999778
FILLER_3_535,VDD,Metal1,306.6000,27.4400,4.999777
FILLER_3_533,VDD,Metal1,305.7600,27.4400,4.999777
FILLER_3_529,VDD,Metal1,304.4600,27.8725,4.999777
FILLER_3_492,VDD,Metal1,291.8755,28.2085,4.999771
FILLER_3_473,VDD,Metal1,272.1600,27.4400,4.999759
FILLER_3_438,VDD,Metal1,252.2800,27.4400,4.999752
FILLER_3_422,VDD,Metal1,243.3200,27.4400,4.999750
FILLER_3_398,VDD,Metal1,230.1600,27.4400,4.999750
FILLER_3_394,VDD,Metal1,228.8600,27.8725,4.999750
FILLER_3_358,VDD,Metal1,207.7600,27.4400,4.999747
FILLER_3_348,VDD,Metal1,202.1600,27.4400,4.999748
FILLER_3_300,VDD,Metal1,175.0000,27.4400,4.999737
FILLER_3_298,VDD,Metal1,174.1600,27.4400,4.999737
FILLER_3_263,VDD,Metal1,154.2800,27.4400,4.999725
FILLER_3_261,VDD,Metal1,153.4400,27.4400,4.999724
FILLER_3_194,VDD,Metal1,115.9200,27.4400,4.999723
FILLER_3_144,VDD,Metal1,87.6400,27.4400,4.999716
FILLER_3_142,VDD,Metal1,86.8000,27.4400,4.999716
FILLER_3_136,VDD,Metal1,84.3800,27.8725,4.999716
FILLER_3_87,VDD,Metal1,55.7200,27.4400,4.999753
FILLER_3_42,VDD,Metal1,32.9865,28.0165,4.999779
FILLER_3_10,VDD,Metal1,21.9555,28.2085,4.999792
FILLER_2_677,VDD,Metal1,386.1200,27.4400,4.999791
FILLER_2_675,VDD,Metal1,385.2800,27.4400,4.999791
FILLER_2_667,VDD,Metal1,382.9865,26.8630,4.999791
FILLER_2_661,VDD,Metal1,378.3800,27.0075,4.999791
FILLER_2_597,VDD,Metal1,359.6750,26.6255,4.999791
FILLER_2_524,VDD,Metal1,300.4400,27.4400,4.999774
FILLER_2_522,VDD,Metal1,299.6000,27.4400,4.999771
FILLER_2_484,VDD,Metal1,278.3200,27.4400,4.999768
FILLER_2_480,VDD,Metal1,277.0200,27.0075,4.999768
FILLER_2_472,VDD,Metal1,273.7865,26.8630,4.999768
FILLER_2_453,VDD,Metal1,260.9600,27.4400,4.999758
FILLER_2_445,VDD,Metal1,258.6665,26.8630,4.999758
FILLER_2_387,VDD,Metal1,224.9400,27.0075,4.999748
FILLER_2_347,VDD,Metal1,202.5400,27.0075,4.999748
FILLER_2_240,VDD,Metal1,141.4000,27.4400,4.999723
FILLER_2_179,VDD,Metal1,107.2400,27.4400,4.999719
FILLER_2_177,VDD,Metal1,106.4000,27.4400,4.999719
FILLER_2_158,VDD,Metal1,95.4800,27.4400,4.999715
FILLER_2_156,VDD,Metal1,94.6400,27.4400,4.999716
FILLER_2_107,VDD,Metal1,66.9200,27.4400,4.999750
FILLER_2_101,VDD,Metal1,64.7800,27.0075,4.999750
FILLER_2_37,VDD,Metal1,28.9400,27.0075,4.999792
FILLER_2_34,VDD,Metal1,26.0400,27.4400,4.999792
FILLER_2_26,VDD,Metal1,24.0265,26.8630,4.999792
FILLER_2_10,VDD,Metal1,17.4080,26.7480,4.999792
FILLER_1_680,VDD,Metal1,388.0800,19.6000,4.999876
FILLER_1_664,VDD,Metal1,383.6480,20.2920,4.999876
FILLER_1_632,VDD,Metal1,370.2755,20.3685,4.999876
FILLER_1_626,VDD,Metal1,358.7800,20.0325,4.999876
FILLER_1_562,VDD,Metal1,340.0750,20.4140,4.999876
FILLER_1_556,VDD,Metal1,319.5800,20.0325,4.999876
FILLER_1_492,VDD,Metal1,300.8750,20.4140,4.999875
FILLER_1_489,VDD,Metal1,280.8400,19.6000,4.999873
FILLER_1_473,VDD,Metal1,276.6880,20.2920,4.999870
FILLER_1_438,VDD,Metal1,252.2800,19.6000,4.999864
FILLER_1_436,VDD,Metal1,251.4400,19.6000,4.999864
FILLER_1_418,VDD,Metal1,241.3600,19.6000,4.999861
FILLER_1_410,VDD,Metal1,239.0665,20.1765,4.999861
FILLER_1_389,VDD,Metal1,224.8400,19.6000,4.999846
FILLER_1_387,VDD,Metal1,224.0000,19.6000,4.999842
FILLER_1_383,VDD,Metal1,222.7000,20.0325,4.999842
FILLER_1_375,VDD,Metal1,219.4665,20.1765,4.999842
FILLER_1_352,VDD,Metal1,204.1200,19.6000,4.999832
FILLER_1_346,VDD,Metal1,201.9800,20.0325,4.999832
FILLER_1_282,VDD,Metal1,164.9200,19.6000,4.999818
FILLER_1_228,VDD,Metal1,134.9600,19.6000,4.999812
FILLER_1_144,VDD,Metal1,87.6400,19.6000,4.999798
FILLER_1_142,VDD,Metal1,86.8000,19.6000,4.999798
FILLER_1_136,VDD,Metal1,84.3800,20.0325,4.999790
FILLER_1_100,VDD,Metal1,63.2800,19.6000,4.999782
FILLER_1_72,VDD,Metal1,47.3200,19.6000,4.999784
FILLER_1_54,VDD,Metal1,37.5200,19.6000,4.999792
FILLER_1_38,VDD,Metal1,28.5600,19.6000,4.999798
FILLER_1_34,VDD,Metal1,27.2600,20.0325,4.999798
FILLER_1_2,VDD,Metal1,17.4755,20.3685,4.999804
FILLER_0_679,VDD,Metal1,387.2400,19.6000,4.999876
FILLER_0_677,VDD,Metal1,386.4000,19.6000,4.999876
FILLER_0_669,VDD,Metal1,384.1065,19.0230,4.999876
FILLER_0_664,VDD,Metal1,378.8400,19.6000,4.999876
FILLER_0_648,VDD,Metal1,374.6880,18.9080,4.999876
FILLER_0_614,VDD,Metal1,360.1955,18.8310,4.999876
FILLER_0_607,VDD,Metal1,346.9200,19.6000,4.999876
FILLER_0_602,VDD,Metal1,344.1200,19.6000,4.999876
FILLER_0_600,VDD,Metal1,343.2800,19.6000,4.999876
FILLER_0_596,VDD,Metal1,341.9800,19.1675,4.999876
FILLER_0_580,VDD,Metal1,336.6080,18.9080,4.999876
FILLER_0_546,VDD,Metal1,322.1155,18.8310,4.999876
FILLER_0_512,VDD,Metal1,303.0755,18.8310,4.999875
FILLER_0_508,VDD,Metal1,291.7600,19.6000,4.999875
FILLER_0_500,VDD,Metal1,289.4665,19.0230,4.999875
FILLER_0_484,VDD,Metal1,278.0400,19.6000,4.999871
FILLER_0_482,VDD,Metal1,277.2000,19.6000,4.999870
FILLER_0_478,VDD,Metal1,275.9000,19.1675,4.999870
